,Unnamed: 0,name,norad_id,mjd_t,jd_t,x_j2000_tle,y_j2000_tle,z_j2000_tle,x_j2000_ilrs_Akima,y_j2000_ilrs_Akima,z_j2000_ilrs_Akima
5785,5785,terrasarx,31698,59572.50651452551,2459573.006514525,-3190.158364323412,-973.15992486623,6017.015555514397,-3197.66810585865,-972.7424815397692,6013.153885105284
5786,5786,terrasarx,31698,59572.50651452551,2459573.006514525,-3190.158364323412,-973.15992486623,6017.015555514397,-3197.66810585865,-972.7424815397692,6013.153885105284
5787,5787,terrasarx,31698,59572.89204302104,2459573.392043021,2942.389019008173,-621.7487179208898,6186.651283093288,2935.7482948380243,-622.9683679251157,6190.133648893611
5788,5788,terrasarx,31698,59572.89204302104,2459573.392043021,2942.389019008173,-621.7487179208898,6186.651283093288,2935.7482948380243,-622.9683679251157,6190.133648893611
5789,5789,terrasarx,31698,59573.155460787006,2459573.655460787,2976.630729913075,-604.3620475802476,6171.971333584673,2968.3458121065382,-605.6519896805164,6176.018805985185
5790,5790,terrasarx,31698,59573.3625253588,2459573.862525359,-3018.041446990291,-1019.3106199546602,6097.301943793391,-3027.184149489971,-1019.5233765654393,6092.747847204515
5791,5791,terrasarx,31698,59573.62635287037,2459574.1263528704,-3221.6805112121187,-1035.0079317853251,5989.801677400521,-3228.7183731012283,-1034.9467293125358,5986.076460855947
5792,5792,terrasarx,31698,59573.885312997736,2459574.3853129977,-391.8661549151764,-925.7142624548106,6803.822122347216,-398.6880078101666,-926.3745868205887,6803.427167697093
5793,5793,terrasarx,31698,59573.885312997736,2459574.3853129977,-391.8661549151764,-925.7142624548106,6803.822122347216,-398.6880078101666,-926.3745868205887,6803.427167697093
5794,5794,terrasarx,31698,59574.27502515027,2459574.7750251503,3106.807709274559,-529.2113633947098,6114.65209020735,3087.4118841302625,-532.5699536439873,6124.385485387744
5795,5795,terrasarx,31698,59574.41995430552,2459574.919954305,-4876.266902018513,-1066.18567397173,4738.005594246799,-4886.3401820168765,-1065.5836954094361,4727.689772391194
5796,5796,terrasarx,31698,59574.81378649315,2459575.313786493,-4193.092952084072,-1112.7240803586922,5341.0390006801645,-4206.234531273256,-1112.464515730663,5330.425900889071
5797,5797,terrasarx,31698,59574.81378649315,2459575.313786493,-4193.092952084072,-1112.7240803586922,5341.0390006801645,-4206.234531273256,-1112.464515730663,5330.425900889071
5798,5798,terrasarx,31698,59575.13155633118,2459575.631556331,2967.027290184397,-508.1144351785374,6185.548426123023,2945.0315970317906,-511.6803144048663,6195.6834464221865
5799,5799,terrasarx,31698,59575.53610130772,2459576.036101308,-2932.5372010245387,-1129.7114581397404,6119.716354220541,-2957.132004865408,-1130.6991834293742,6107.779967786971
5800,5800,terrasarx,31698,59575.53610130772,2459576.036101308,-2932.5372010245387,-1129.7114581397404,6119.716354220541,-2957.132004865408,-1130.6991834293742,6107.779967786971
5801,5801,terrasarx,31698,59576.19730124995,2459576.69730125,-4300.932081832675,-1214.5819797205577,5232.284856619746,-4332.983233044386,-1214.8982035042864,5205.90623195087
5802,5802,terrasarx,31698,59576.53162797447,2459577.0316279745,-6255.911086843909,-1147.0136771536074,2638.7751558671266,-6270.528511727434,-1144.1718543969985,2605.103563996736
5803,5803,terrasarx,31698,59576.53162797447,2459577.0316279745,-6255.911086843909,-1147.0136771536074,2638.7751558671266,-6270.528511727434,-1144.1718543969985,2605.103563996736
5804,5804,terrasarx,31698,59576.84839317109,2459577.348393171,310.61662134189334,-859.6431426813513,6816.743958304378,268.29530502933613,-865.7294618256565,6817.671455385767
5805,5805,terrasarx,31698,59576.84839317109,2459577.348393171,310.61662134189334,-859.6431426813513,6816.743958304378,268.29530502933613,-865.7294618256565,6817.671455385767
5806,5806,terrasarx,31698,59577.11175936321,2459577.611759363,378.7295374023017,-849.2334824242216,6814.604730564519,380.91027834883477,-848.7348982553632,6814.668542033645
5807,5807,terrasarx,31698,59577.2619560184,2459577.7619560184,-6761.350251824027,-809.7601764109831,-1055.491424962427,-6762.120720852552,-810.3236903769543,-1050.5043583201814
5808,5808,terrasarx,31698,59577.45011806721,2459577.950118067,-4914.649076399105,-1319.9890220155532,4633.568388984099,-4912.57426235628,-1319.6933354565808,4635.946858488323
5809,5809,terrasarx,31698,59577.77010715287,2459578.270107153,605.4029154131612,-811.2566459404402,6802.894713473002,609.3325384721364,-810.6685255362243,6802.574296942693
5810,5810,terrasarx,31698,59577.96369981486,2459578.463699815,3099.299895882884,-339.7746408255054,6132.091937622641,3102.736554922094,-339.0357237238771,6130.55933675753
5811,5811,terrasarx,31698,59578.09893701412,2459578.598937014,940.077797867627,-752.5331267798074,6771.665026819555,942.1717170064927,-751.8481053743841,6771.409089195252
5812,5812,terrasarx,31698,59578.43901278917,2459578.939012789,-5267.556295698573,-1406.6977109588306,4201.253347995113,-5265.88258954154,-1406.4506078157922,4203.476230237375
5813,5813,terrasarx,31698,59578.807372685056,2459579.307372685,6756.467874850293,1211.8167600500717,-595.694457252517,6756.588482016444,1212.167510325665,-598.1597785089624
5814,5814,terrasarx,31698,59578.95695481496,2459579.456954815,-167.95140101818356,-934.7231330366982,6811.941043471789,-164.08216358283318,-934.0842559493896,6812.139248552005
5815,5815,terrasarx,31698,59579.149064363446,2459579.6490643634,3256.9095863982134,-240.2448050487241,6054.715720767825,3253.185434675895,-240.88205340690087,6056.736977996896
5816,5816,terrasarx,31698,59579.49598140037,2459579.9959814004,-6264.217162110235,-1454.645157916931,2462.552584849272,-6265.115660591803,-1454.1848437162553,2460.210581399554
5817,5817,terrasarx,31698,59579.49598140037,2459579.9959814004,-6264.217162110235,-1454.645157916931,2462.552584849272,-6265.115660591803,-1454.1848437162553,2460.210581399554
5818,5818,terrasarx,31698,59579.751309062354,2459580.2513090624,-2632.9926544438995,-1314.687767595928,6217.754286381212,-2634.2977370759495,-1314.809025118395,6217.077194629302
5819,5819,terrasarx,31698,59579.87937972229,2459580.3793797223,-330.6558170201399,-969.159420211242,6801.0290657838505,-331.83643258123516,-969.4103723026791,6801.0156898950645
5820,5820,terrasarx,31698,59580.07614989579,2459580.576149896,210.83294721559605,-870.3884327805426,6819.132959813021,213.02438668421527,-869.5126097875406,6819.274100304126
5821,5821,terrasarx,31698,59580.41397840297,2459580.913978403,-4748.982857857563,-1563.9244518527605,4729.551195589871,-4747.255815889606,-1563.444703400091,4731.065301640846
5822,5822,terrasarx,31698,59580.611996284686,2459581.1119962847,-4930.315813115731,-1590.8684115327117,4531.485405183056,-4926.379975717605,-1590.2277463804191,4535.723099954092
5823,5823,terrasarx,31698,59580.73949780082,2459581.239497801,-2711.5742345386334,-1373.7040417052249,6171.27171700429,-2706.6060502028304,-1372.9006281621384,6173.58815955827
5824,5824,terrasarx,31698,59580.86784049776,2459581.3678404978,-599.0230981276701,-1029.4206583077994,6773.90925135127,-594.5482255761774,-1028.4025026037718,6774.495383245409
5825,5825,terrasarx,31698,59581.1213015276,2459581.621301528,5144.858425250688,465.0366883659621,4547.114319846885,5144.690653108494,465.12302409613557,4547.8515421713055
5826,5826,terrasarx,31698,59581.4692662037,2459581.969266204,-5320.114013799038,-1685.3053481012023,4030.417226676232,-5319.478092031636,-1684.777557294551,4030.769551650014
5827,5827,terrasarx,31698,59581.4692662037,2459581.969266204,-5320.114013799038,-1685.3053481012023,4030.417226676232,-5319.478092031636,-1684.777557294551,4030.769551650014
5828,5828,terrasarx,31698,59581.86092859972,2459582.3609286,-3634.9694875776822,-1564.182819774561,5628.8116585298685,-3633.6404648620455,-1563.688377056242,5629.249372447593
5829,5829,terrasarx,31698,59581.86092859972,2459582.3609286,-3634.9694875776822,-1564.182819774561,5628.8116585298685,-3633.6404648620455,-1563.688377056242,5629.249372447593
5830,5830,terrasarx,31698,59582.4570703241,2459582.957070324,-5205.603402545995,-1770.3667640357426,4141.21486794562,-5206.124674383946,-1770.2580672863553,4140.304830173802
5831,5831,terrasarx,31698,59582.4570703241,2459582.957070324,-5205.603402545995,-1770.3667640357426,4141.21486794562,-5206.124674383946,-1770.2580672863553,4140.304830173802
5832,5832,terrasarx,31698,59583.28918163199,2459583.789181632,6616.031824284428,1476.2357138082004,1219.0413267868691,6616.084568643669,1475.8700025498636,1221.0536459663
5833,5833,terrasarx,31698,59584.82116822898,2459585.321168229,-1303.2638764311046,-1263.7967551714898,6634.283259431284,-1320.9097235259715,-1268.2843118054082,6629.785569880386
5834,5834,terrasarx,31698,59585.29972222215,2459585.799722222,-6346.66391248848,-1505.2394900252864,-2226.2644036872016,-6346.810130781762,-1505.2178359582344,-2225.877812307857
5835,5835,terrasarx,31698,59585.48328069458,2459585.9832806946,-3310.039031092958,-1744.2318544639827,5773.787513061963,-3310.333158019865,-1744.1176588596454,5773.8210414711
5836,5836,terrasarx,31698,59585.61805188656,2459586.1180518866,-4806.619108729196,-2013.778911180138,4495.70985958971,-4806.161938669328,-2013.6222219658996,4496.428812675519
5837,5837,terrasarx,31698,59585.87395281252,2459586.3739528125,-588.1437473828773,-1100.5183377859398,6763.803089658764,-587.6312479264697,-1100.7521760240097,6763.774241131593
5838,5838,terrasarx,31698,59585.87395281252,2459586.3739528125,-588.1437473828773,-1100.5183377859398,6763.803089658764,-587.6312479264697,-1100.7521760240097,6763.774241131593
5839,5839,terrasarx,31698,59586.13227087958,2459586.63227088,2593.025149848418,-94.38848756167378,6370.653187304043,2592.6244494676093,-94.07614969031047,6370.849027299398
5840,5840,terrasarx,31698,59586.47630016226,2459586.9763001623,-5538.36440775523,-2176.539278430524,3461.949723736721,-5538.69019534146,-2176.539565882061,3461.570904536139
5841,5841,terrasarx,31698,59586.47630016226,2459586.9763001623,-5538.36440775523,-2176.539278430524,3461.949723736721,-5538.69019534146,-2176.539565882061,3461.570904536139
5842,5842,terrasarx,31698,59586.85400082171,2459587.3540008217,4109.015313441519,534.5189265059502,5492.961453182104,4108.399246739931,534.0484504000138,5493.583288373119
5843,5843,terrasarx,31698,59586.99201640068,2459587.4920164007,496.5941961374178,-782.0756883809826,6815.193821416348,494.96729480720086,-782.3250114495577,6815.435628910928
5844,5844,terrasarx,31698,59587.25089443289,2459587.750894433,3232.2226482201654,202.00287608231375,6069.473440033009,3232.6183575765326,201.67356789883948,6069.3014699206915
5845,5845,terrasarx,31698,59587.52393695619,2459588.023936956,-2539.855747449775,-1683.0864034557835,6167.731189272702,-2539.732534690643,-1682.950326577553,6168.159014321238
5846,5846,terrasarx,31698,59587.52393695619,2459588.023936956,-2539.855747449775,-1683.0864034557835,6167.731189272702,-2539.732534690643,-1682.950326577553,6168.159014321238
5847,5847,terrasarx,31698,59587.90914759273,2459588.4091475927,3459.976724136701,333.7579308599806,5936.92566122533,3459.9350350851887,333.3229785700528,5937.244081162676
5848,5848,terrasarx,31698,59587.90914759273,2459588.4091475927,3459.976724136701,333.7579308599806,5936.92566122533,3459.9350350851887,333.3229785700528,5937.244081162676
5849,5849,terrasarx,31698,59588.1109935646,2459588.6109935646,996.1684345838494,-603.7311717323286,6778.587556350886,994.8773438652694,-604.1255504643563,6778.740381701189
5850,5850,terrasarx,31698,59588.51862552064,2459589.0186255206,-5593.964937773147,-2384.4004675091187,3228.799891086059,-5594.265625911388,-2384.3947669177546,3228.392896234966
5851,5851,terrasarx,31698,59588.51862552064,2459589.0186255206,-5593.964937773147,-2384.4004675091187,3228.799891086059,-5594.265625911388,-2384.3947669177546,3228.392896234966
5852,5852,terrasarx,31698,59588.78596089128,2459589.2859608917,-6413.0439991332205,-2369.3386995887176,844.1053525048978,-6413.024282970603,-2369.154729463518,842.3449698445527
5853,5853,terrasarx,31698,59588.96222966444,2459589.4622296644,3867.4832568554057,581.493913475646,5660.540335227978,3866.274769396728,580.8650227998907,5661.597940210454
5854,5854,terrasarx,31698,59589.161322615575,2459589.661322616,3087.577178822998,248.62227305470108,6142.373109897145,3086.421490930591,247.92595318378287,6142.928145370536
5855,5855,terrasarx,31698,59589.57364320615,2459590.073643206,-5876.720119639625,-2512.275052434137,2563.440444947774,-5876.840919472622,-2512.217544041564,2562.967684928155
5856,5856,terrasarx,31698,59589.57364320615,2459590.073643206,-5876.720119639625,-2512.275052434137,2563.440444947774,-5876.840919472622,-2512.217544041564,2562.967684928155
5857,5857,terrasarx,31698,59589.89046018524,2459590.390460185,383.6131904720433,-813.9887470407527,6818.6960062044445,382.44695309346986,-814.6242586939134,6818.701890249018
5858,5858,terrasarx,31698,59589.89046018524,2459590.390460185,383.6131904720433,-813.9887470407527,6818.6960062044445,382.44695309346986,-814.6242586939134,6818.701890249018
5859,5859,terrasarx,31698,59590.14904435165,2459590.649044352,3243.2199182086965,373.5989845513412,6055.360911828146,3242.746193176386,373.18916377731813,6055.647622049607
5860,5860,terrasarx,31698,59590.48910028953,2459590.989100289,-3060.9952767261225,-1997.8707999609403,5828.7187593771605,-3061.874089933559,-1998.040917221039,5828.244720660291
5861,5861,terrasarx,31698,59590.48910028953,2459590.989100289,-3060.9952767261225,-1997.8707999609403,5828.7187593771605,-3061.874089933559,-1998.040917221039,5828.244720660291
5862,5862,terrasarx,31698,59590.751294398215,2459591.251294398,-2340.7748961378247,-1789.3902169587805,6216.319422540838,-2340.7523913881296,-1789.6844251289167,6216.014657762569
5863,5863,terrasarx,31698,59590.94472625013,2459591.44472625,166.85742849452268,-897.9567259752492,6816.927309701505,166.39329562215275,-898.405525212135,6817.0170331196105
5864,5864,terrasarx,31698,59591.2756871758,2459591.775687176,-816.6179038774691,-1277.2087941470022,6708.963894987334,-817.1722082895512,-1277.963246160888,6708.813500329408
5865,5865,terrasarx,31698,59591.4830977316,2459591.983097732,-5591.1240780141125,-2683.9390256792576,2990.831708721554,-5591.922899750326,-2684.00253347805,2988.946248744985
5866,5866,terrasarx,31698,59591.61237447895,2459592.112374479,-4708.864988384743,-2530.979586382653,4335.607068123931,-4709.539336701277,-2531.080816737728,4334.695395212759
5867,5867,terrasarx,31698,59592.05800174782,2459592.558001748,3843.221086787427,792.2328486805511,5651.401334535758,3842.8694750629775,792.4759915661587,5651.787143345391
5868,5868,terrasarx,31698,59592.05800174782,2459592.558001748,3843.221086787427,792.2328486805511,5651.401334535758,3842.8694750629775,792.4759915661587,5651.787143345391
5869,5869,terrasarx,31698,59592.05800174782,2459592.558001748,3846.437510720311,794.3828186660513,5648.6529215782,3842.8694750629775,792.4759915661587,5651.787143345391
5870,5870,terrasarx,31698,59592.05800174782,2459592.558001748,3846.437510720311,794.3828186660513,5648.6529215782,3842.8694750629775,792.4759915661587,5651.787143345391
5871,5871,terrasarx,31698,59593.70411607623,2459594.204116076,4099.794402532881,1059.485841412625,5423.023025295272,4092.0363508583914,1054.6456506833238,5430.2510724812255
5872,5872,terrasarx,31698,59593.84830011567,2459594.348300116,-2895.350923255119,-2155.753264303556,5856.969746084059,-2905.338034244208,-2159.4233291603027,5850.32666431131
5873,5873,terrasarx,31698,59594.16729626153,2459594.667296261,3061.701214152341,515.790112924727,6138.636402881863,3063.020634987429,516.514144764071,6137.970552347503
5874,5874,terrasarx,31698,59594.44415037055,2459594.9441503705,-4342.419402345096,-2687.7234873294965,4613.95722315624,-4341.788987265438,-2687.435941737504,4614.431424915526
5875,5875,terrasarx,31698,59594.44415037055,2459594.9441503705,-4342.419402345096,-2687.7234873294965,4613.95722315624,-4341.788987265438,-2687.435941737504,4614.431424915526
5876,5876,terrasarx,31698,59594.83272574097,2459595.332725741,-822.4492990986257,-1363.503563471915,6691.234006747314,-820.7888476993219,-1363.0573131983842,6691.310328035366
5877,5877,terrasarx,31698,59594.83272574097,2459595.332725741,-822.4492990986257,-1363.503563471915,6691.234006747314,-820.7888476993219,-1363.0573131983842,6691.310328035366
5878,5878,terrasarx,31698,59595.15536246542,2459595.6553624654,3030.974419851162,555.5504857638218,6150.369791095437,3029.8829855943172,555.0320958805117,6150.8792496285305
5879,5879,terrasarx,31698,59595.50061287032,2459596.0006128703,-5253.993573137223,-3035.205793392933,3253.609742299416,-5254.133594860077,-3035.014682759027,3253.3769902546396
5880,5880,terrasarx,31698,59595.50061287032,2459596.0006128703,-5253.993573137223,-3035.205793392933,3253.609742299416,-5254.133594860077,-3035.014682759027,3253.3769902546396
5881,5881,terrasarx,31698,59595.88436847227,2459596.3843684723,525.4058156743395,-741.7840821983374,6817.447947845192,525.5385157862845,-741.5200102562962,6817.396723313642
5882,5882,terrasarx,31698,59595.88436847227,2459596.3843684723,525.4058156743395,-741.7840821983374,6817.447947845192,525.5385157862845,-741.5200102562962,6817.396723313642
5883,5883,terrasarx,31698,59596.14343339112,2459596.643433391,2993.9763116020204,591.0630216949327,6165.112725556447,2993.891484546486,590.9903643516822,6165.197523542689
5884,5884,terrasarx,31698,59596.547746701166,2459597.047746701,-2177.5024738733973,-2026.3600285854889,6203.066180142859,-2176.056001422331,-2025.4815260270148,6203.941160860827
5885,5885,terrasarx,31698,59596.547746701166,2459597.047746701,-2177.5024738733973,-2026.3600285854889,6203.066180142859,-2176.056001422331,-2025.4815260270148,6203.941160860827
5886,5886,terrasarx,31698,59596.87247245386,2459597.372472454,487.5749468524781,-759.1165766108567,6818.424324764473,487.9867623730205,-758.7581917117865,6818.376434142934
5887,5887,terrasarx,31698,59596.87247245386,2459597.372472454,487.5749468524781,-759.1165766108567,6818.424324764473,487.9867623730205,-758.7581917117865,6818.376434142934
5888,5888,terrasarx,31698,59597.1315494678,2459597.631549468,2932.9929448093367,611.2786607126837,6192.259627577957,2935.8035925137297,613.0946420250309,6190.890286770401
5889,5889,terrasarx,31698,59597.53598789359,2459598.0359878936,-2263.776689521502,-2118.379780738536,6141.230199710934,-2260.4873617908793,-2116.580565651232,6143.158540657875
5890,5890,terrasarx,31698,59597.53598789359,2459598.0359878936,-2263.776689521502,-2118.379780738536,6141.230199710934,-2260.4873617908793,-2116.580565651232,6143.158540657875
5891,5891,terrasarx,31698,59597.7757175928,2459598.275717593,5783.555379930763,3352.294310438717,-1673.3837682895144,5782.892095902673,3352.505299806326,-1677.4009125087505
5892,5892,terrasarx,31698,59597.80992667843,2459598.3099266784,-5973.351067394321,-3331.519820623205,823.0633233172347,-5972.417430704374,-3331.3253517122507,825.729704001714
5893,5893,terrasarx,31698,59597.85974783544,2459598.3597478354,933.3763054660536,-514.4420705578383,6794.6922818712965,931.4573674913953,-515.5147614828851,6794.935580168958
5894,5894,terrasarx,31698,59598.72174555576,2459599.221745556,-2283.6328731296894,-2194.499603208668,6106.968182829039,-2288.4574582749697,-2197.085678913122,6104.1946605229205
5895,5895,terrasarx,31698,59598.90996844927,2459599.4099684493,2929.035598673207,710.5504034991501,6183.78398673463,2922.576792007975,706.0231743360803,6187.523208164711
5896,5896,terrasarx,31698,59599.11152037047,2459599.6115203705,790.6285556186848,-583.3068499426832,6807.345093336878,776.7606315683303,-590.7758254997548,6808.232594787016
5897,5897,terrasarx,31698,59599.45009153942,2459599.9500915394,-4070.819804981937,-3042.115246356217,4641.111795893223,-4087.8278407514954,-3048.917753483872,4621.7457208759915
5898,5898,terrasarx,31698,59599.45009153942,2459599.9500915394,-4070.819804981937,-3042.115246356217,4641.111795893223,-4087.8278407514954,-3048.917753483872,4621.7457208759915
5899,5899,terrasarx,31698,59599.78592846077,2459600.285928461,-5848.143427905547,-3534.6679448883674,869.8165178253283,-5852.817738042517,-3533.2231506487065,842.4391190971229
5900,5900,terrasarx,31698,59599.9621825465,2459600.4621825465,3715.8001999380335,1315.058544834851,5639.4203992022585,3695.3247556315255,1300.3847672230834,5656.166916926896
5901,5901,terrasarx,31698,59600.16131439805,2459600.661314398,2996.090722793037,829.3438694411473,6136.982513225177,2988.5716912554776,824.1709998969504,6141.071296205048
5902,5902,terrasarx,31698,59600.50679251179,2459601.006792512,-5025.745902253524,-3492.6487844338303,3154.506483831374,-5031.677242372115,-3493.994098127902,3142.9384596804434
5903,5903,terrasarx,31698,59600.50679251179,2459601.006792512,-5025.745902253524,-3492.6487844338303,3154.506483831374,-5031.677242372115,-3493.994098127902,3142.9384596804434
5904,5904,terrasarx,31698,59600.83208541665,2459601.3320854167,-3454.006132944002,-2895.324476044861,5199.843492024028,-3461.0439527717613,-2898.566070022591,5193.053409303269
5905,5905,terrasarx,31698,59600.83208541665,2459601.3320854167,-3454.006132944002,-2895.324476044861,5199.843492024028,-3461.0439527717613,-2898.566070022591,5193.053409303269
5906,5906,terrasarx,31698,59601.08768669004,2459601.58768669,752.2506612382937,-592.5252801773506,6811.059153551284,741.6375184035202,-598.8525415036833,6811.427287518468
5907,5907,terrasarx,31698,59601.4888669909,2459601.988866991,-2504.119341903078,-2474.581830598673,5910.937083775299,-2513.959589710839,-2479.5329433950997,5904.660976507082
5908,5908,terrasarx,31698,59601.4888669909,2459601.988866991,-2504.119341903078,-2474.581830598673,5910.937083775299,-2513.959589710839,-2479.5329433950997,5904.660976507082
5909,5909,terrasarx,31698,59601.75127875013,2459602.25127875,-1945.2948351688672,-2190.914176225458,6224.283670851606,-1953.735410478241,-2195.7654942762947,6219.524571144763
5910,5910,terrasarx,31698,59601.94453300908,2459602.444533009,449.6207769255311,-779.7372351481492,6818.966187174053,440.3659343499259,-785.9523042785044,6818.700750233094
5911,5911,terrasarx,31698,59602.26987363445,2459602.7698736344,2582.75505476592,660.9331373297767,6341.516726220948,2573.7113723996927,653.638193175901,6345.710261909889
5912,5912,terrasarx,31698,59602.4830616205,2459602.9830616205,-4971.930550712342,-3684.312060586007,3019.1724868055057,-4977.218060178502,-3685.6094164618935,3008.392647828008
5913,5913,terrasarx,31698,59602.79945458332,2459603.299454584,1204.4306830084108,-279.2738260781842,6766.099351827542,1195.972942944103,-285.5177697779493,6767.164577421686
5914,5914,terrasarx,31698,59602.93298171274,2459603.4329817127,225.79604074979136,-926.79460300232,6811.628095346503,216.16875271410046,-932.9294598664194,6810.976040067981
5915,5915,terrasarx,31698,59603.0629193401,2459603.56291934,1209.5188839545085,-271.2309628268296,6765.534623459141,1198.3874445628255,-278.137659000144,6767.12893794594
5916,5916,terrasarx,31698,59603.469105717726,2459603.9691057177,-4261.241838256853,-3508.2503486664946,4113.199295880142,-4269.236120759664,-3511.4006669730716,4101.787842259225
5917,5917,terrasarx,31698,59603.469105717726,2459603.9691057177,-4261.241838256853,-3508.2503486664946,4113.199295880142,-4269.236120759664,-3511.4006669730716,4101.787842259225
5918,5918,terrasarx,31698,59603.91532724537,2459604.4153272454,3151.2002162117456,1188.521975304227,5999.040541030582,3141.093329655859,1180.0055916432427,6006.011733251165
5919,5919,terrasarx,31698,59604.447783217765,2459604.9477832178,339.3134204696756,-859.5749827739102,6815.65349209618,327.7456730935887,-866.9675334081797,6815.273052530994
5920,5920,terrasarx,31698,59604.5837113657,2459605.0837113657,-1890.9474728888904,-2317.44443114768,6195.182153974864,-1900.8333663206445,-2323.271087940071,6190.022455640002
5921,5921,terrasarx,31698,59604.78027863428,2459605.2802786343,-1342.2570562358103,-1984.414473972116,6448.202586956703,-1356.7898576762486,-1993.8937218960318,6441.876991594197
5922,5922,terrasarx,31698,59604.90962179378,2459605.409621794,-59.40659929251457,-1138.3164781262924,6782.991884195962,-75.61845492766717,-1149.8653313365471,6780.742609390445
5923,5923,terrasarx,31698,59605.2892965856,2459605.7892965856,5598.117817322116,3802.005578534704,1282.216427311395,5596.7320119134465,3796.874127996315,1304.2183169139778
5924,5924,terrasarx,31698,59605.43915996514,2459605.939159965,-1422.191476503914,-2066.528055214608,6405.293898895049,-1441.0334136477268,-2078.5363144141556,6396.963223504361
5925,5925,terrasarx,31698,59605.57944407407,2459606.079444074,-4922.047347045564,-4000.3336624687504,2681.492241124243,-4931.230728135462,-4002.8396497774747,2660.031629252402
5926,5926,terrasarx,31698,59605.76814746531,2459606.2681474653,-1226.312884601536,-1952.772786103108,6480.82903114994,-1245.9345966260028,-1965.961141304161,6472.682458539768
5927,5927,terrasarx,31698,59605.950564201456,2459606.450564201,5257.766885111426,3385.9982860215,2880.2661352812142,5251.201758385863,3376.660885832812,2904.1113894421305
5928,5928,terrasarx,31698,59606.15535326395,2459606.655353264,2881.763849106297,1120.9821317209496,6145.150888609684,2874.5535846171233,1114.698645861947,6149.49136170882
5929,5929,terrasarx,31698,59606.5005715047,2459607.0005715047,-4572.665051551331,-3963.739674770042,3283.940630733812,-4577.808948895883,-3965.3476787003774,3274.331839560769
5930,5930,terrasarx,31698,59606.82571936352,2459607.3257193635,-2972.510755876512,-3137.558707997453,5354.412144245124,-2979.3648793477046,-3141.481981738576,5347.778259351191
5931,5931,terrasarx,31698,59606.82571936352,2459607.3257193635,-2972.510755876512,-3137.558707997453,5354.412144245124,-2979.3648793477046,-3141.481981738576,5347.778259351191
5932,5932,terrasarx,31698,59607.20973094925,2459607.7097309493,2640.567636061095,981.9469974621086,6275.727286426626,2632.0495199340735,974.3017549941993,6280.30166801115
5933,5933,terrasarx,31698,59607.48998464132,2459607.9899846413,-4876.457306070247,-4192.281863093081,2463.324469359871,-4880.910328738423,-4193.218192726063,2452.1157738793295
5934,5934,terrasarx,31698,59607.48998464132,2459607.9899846413,-4876.457306070247,-4192.281863093081,2463.324469359871,-4880.910328738423,-4193.218192726063,2452.1157738793295
5935,5935,terrasarx,31698,59607.80985906255,2459608.3098590625,-1053.3119266813455,-1920.5336191864576,6520.646408783098,-1062.6135920684299,-1927.187788444596,6516.82711210185
5936,5936,terrasarx,31698,59607.80985906255,2459608.3098590625,-1053.3119266813455,-1920.5336191864576,6520.646408783098,-1062.6135920684299,-1927.187788444596,6516.82711210185
5937,5937,terrasarx,31698,59608.13153994223,2459608.631539942,2779.5990901863474,1161.748700711473,6184.481696065954,2771.41519292102,1154.4324505312904,6189.404906160851
5938,5938,terrasarx,31698,59608.47820913186,2459608.978209132,-4851.62471857745,-4291.44679184719,2338.9866216872238,-4856.186423864518,-4292.43920942524,2327.1517020516617
5939,5939,terrasarx,31698,59608.47820913186,2459608.978209132,-4851.62471857745,-4291.44679184719,2338.9866216872238,-4856.186423864518,-4292.43920942524,2327.1517020516617
5940,5940,terrasarx,31698,59608.80992655084,2459609.309926551,-5237.17543580592,-4396.341821987463,835.8504941810943,-5239.514970071631,-4395.442412263597,822.8535149127755
5941,5941,terrasarx,31698,59608.80992655084,2459609.309926551,-5237.17543580592,-4396.341821987463,835.8504941810943,-5239.514970071631,-4395.442412263597,822.8535149127755
5942,5942,terrasarx,31698,59609.2732638889,2459609.773263889,-5344.176861427629,-4303.361892354464,-634.5455145765308,-5344.461927908387,-4301.251338126907,-645.0012294783969
5943,5943,terrasarx,31698,59609.53127487283,2459610.031274873,-4572.972964033283,-4297.238390975117,2834.8278970422293,-4577.236121043233,-4298.448705041175,2825.8180668156047
5944,5944,terrasarx,31698,59609.79796214122,2459610.297962141,-5163.4081757863305,-4484.595273358437,827.0999481354934,-5165.464552465873,-4483.713535865965,814.7122842781125
5945,5945,terrasarx,31698,59609.79796214122,2459610.297962141,-5163.4081757863305,-4484.595273358437,827.0999481354934,-5165.464552465873,-4483.713535865965,814.7122842781125
5946,5946,terrasarx,31698,59610.111538831145,2459610.611538831,880.4367205578731,-432.37165997826224,6807.618499384566,870.439111246895,-439.845000987223,6808.353534185103
5947,5947,terrasarx,31698,59610.445160405245,2459610.945160405,-1248.0647657561267,-2189.2345372777063,6400.689072790846,-1258.6698012596025,-2197.0835628581817,6395.882009775252
5948,5948,terrasarx,31698,59610.58401347231,2459611.0840134723,-4169.445747138808,-4214.784172949378,3500.059145707938,-4175.884447505267,-4217.615443597981,3488.685197204147
5949,5949,terrasarx,31698,59610.9625977776,2459611.4625977776,3239.970595485327,1819.858295305736,5789.977050184626,3229.6862544695537,1808.9015117004358,5799.3399137271135
5950,5950,terrasarx,31698,59611.09958082158,2459611.5995808216,880.2760269141672,-424.1846118664254,6808.1479069181805,866.8784784640443,-435.97928606354196,6809.01073140558
